"Date","Technology","Cons.Disc","Financials","Industrials","Materials","HealthCare","Cons.Staples","Utilities","RealEstate","Energy","Comm.Serv"
2018-12-18,0.00788039082542902,0.00779074735097751,-0.00375694929022252,0.00499134865321782,0.00553593803586772,-0.00875492002546707,-0.0119040191694868,-0.00675120212541014,0.00989835350229473,-0.0239056442439436,0.00443396572592514
2018-12-19,-0.0199782936486406,-0.0199979048538297,-0.0126265282114071,-0.0190392591704134,-0.0136974015942797,-0.013160125819037,-0.00974098924689271,-0.0016491851665128,-0.00927681814821568,-0.0118302489856941,-0.0216535637018751
2018-12-20,-0.0181002598077047,-0.0226874482137123,-0.00893415402373154,-0.018468791564044,-0.0134823826312047,-0.014168094902435,-0.0180118308779527,-0.000550333345705756,-0.0121892856971679,-0.0281032155277354,-0.0177628545189727
2018-12-21,-0.0308533719835733,-0.0229218733317063,-0.0201980920272975,-0.0190622779577145,-0.00903327180591917,-0.0124999817692144,-0.010427443742266,-0.00428348765713293,-0.0154216919142276,-0.00975436405148145,-0.0332514592815332
2018-12-24,-0.0270521681952012,-0.0191670474363925,-0.0212872040463985,-0.0311633187521112,-0.0262678148697262,-0.024239433812979,-0.0293218748568558,-0.042713404249731,-0.0375290690754495,-0.0412975564876907,-0.0213264602135355
2018-12-26,0.0586423018843774,0.0575627132725205,0.0442766938981185,0.0455177162149152,0.0438086373344704,0.0426941096789681,0.0275268319386024,0.0134849231100587,0.0313710474012523,0.0603623675832146,0.0546749991319952
2018-12-27,0.00717571355148028,0.00532291113084504,0.011935168100274,0.0124321230216342,0.0182312105667495,0.0109818146467369,0.00953699907834471,0.00838482318044687,0.00227309286283006,0.00523206136224097,0.00460565302026339
2018-12-28,-0.00227757101617465,0.000102424385287403,-0.000424077241839349,-0.0026622108410308,-0.0053744089255563,0.001173803213673,0,0.00246358959408788,0.00356186507046363,-0.00768293558314559,-0.00314900081727476
2018-12-31,0.00940183163732788,0.0106614190065657,0.00970305130552829,0.00998614643242224,0.00834831148205195,0.0146719078526942,0.00414407961344709,0.00170179131313075,0.00193720983213508,0.00524477452985828,0.00145463252462452
2019-01-02,0.00064522796436961,0.00754630312142934,0.00836104708678587,0.00511023582223213,0.00513330885242169,-0.0152587892667064,-0.00592563291325154,-0.017345262305275,-0.0231693599774849,0.0195120527293016,0.013235535959335
2019-01-03,-0.051785812871787,-0.0218896739784533,-0.0227375939842713,-0.030901955005084,-0.0287677457999314,-0.0205138171178127,-0.00576102962828662,-0.000192149061948754,0.00461116908716974,-0.00996722501089575,-0.0168760923993099
2019-01-04,0.0433659958156869,0.0325586795873809,0.0326795828987736,0.0372151763840103,0.0385654825867499,0.0293945026455686,0.0210949517946188,0.0146991795678404,0.0101357192739804,0.0334580552522756,0.0421338441308916
2019-01-07,0.00890330080196522,0.0223604343904178,0.00123596254257352,0.00810182095848067,0.00350420126797157,0.00383172177014757,-0.0013665564310017,-0.00684571629191177,0.0084224716163348,0.0147560460732361,0.0113574436746946
2019-01-08,0.00834556128824682,0.0109953175364126,0.000823097165760345,0.0136099139163077,0.0104387598207145,0.00773447925857251,0.00913962232506593,0.0123261064732105,0.0172693640052359,0.00770545965325065,0.0166840405903481
2019-01-09,0.0128622330017456,0.0050711539470023,0.00492413751465737,0.00673608812368798,0.000384837737732457,0.0044748655824538,-0.00933501010858784,-0.00604909510300633,-0.00413011621029868,0.0157180449502725,0.00135927014960435
2019-01-10,0.00440820252922913,-0.00286734948721312,0.000409140461440582,0.0134847304917178,0.00880390474008941,0.00194438885695458,0.00584464145325603,0.0129982730167977,0.0157930056831459,0.00288959611068318,0.00203480055115834
2019-01-11,-0.00188698811056875,0.000956462984578188,0.00245186964882649,-0.00103083130422732,-0.00400952064463622,0.00330783348222763,0.00290951574632681,-0.00375046258460943,0.00187837805712787,-0.00594909015260914,-0.00498179132816867
2019-01-14,-0.00932889985887275,-0.00613842378867702,0.00691476026943105,-0.000147257870530382,-0.0076823252306748,-0.0111080767956304,-0.00485381656554029,-0.0228014893746078,-0.0031327960183245,-0.00242198352124312,-0.00363875615788078
2019-01-15,0.0149787691430765,0.00900303599587282,0.00887821695389102,-0.00309953274113273,-0.00657619700948686,0.0178047147160862,0.00987676095853507,0.012225320696476,0.0112326852630362,0.00355014742073134,0.0164955320648361
2019-01-16,0.000938559840451436,-0.00229056519755266,0.0210701321210891,0.00103405490466901,0.00387362677337855,-0.00181168158040101,-0.0054106955268054,0.00360114954529633,0.00464308234757871,-0.00128937328532386,-0.00426768154596369
2019-01-17,0.00638985490575772,0.00676186901170883,0.00549262425927344,0.0169843597903547,0.0174382991208129,0.00880083034859425,0.00425380555824706,0.00415343014148295,0.00492912288823844,0.00915142080033426,0.00404374216907444
2019-01-18,0.0151096192515068,0.0137635166781842,0.0170679634435249,0.0188399153400809,0.0163921665742448,0.0118371247537867,0.0118913264197573,0.00112944725065578,0.00368100007961925,0.0200941651194348,0.00803739281484095
2019-01-22,-0.0169758378409677,-0.0150932736629845,-0.011605598852769,-0.0208744007927102,-0.0139253815994209,-0.00690662039517065,-0.00919384729019956,0.00188012049121333,-0.00183858318485264,-0.0220137258015001,-0.0208973453642853
2019-01-23,0.00341824962739334,0.00199408903220766,0.00116632500373459,0.00145352797054965,-0.00684558603599461,0.00111728335727346,0.0118593064831809,0.0100916254014889,0.000613286292302284,-0.0103012389304187,-0.00455169370128772
2019-01-24,0.0083411502749402,0.0041651646009977,0.0023296801724717,0.00507152005933165,-0.0053568014739418,-0.00840967781810864,-0.0124367826863416,0.00519273947408427,0.00397714508977254,0.00532488342313453,0.00455169370128772
2019-01-25,0.0140528008742424,0.0109917826581238,0.00810959367656272,0.0126384099944268,0.0188129664993002,0.00123753402067006,-0.00405098316498309,-0.0137829707656674,0.0115363478897321,0.0126329241219847,0.0126353211365564
2019-01-28,-0.0134374485703415,-0.00580966293745355,-0.00308177617329708,-0.00960788472071972,-0.0015071556539259,-0.0114228700141501,0.00424377916983598,-0.00469959729192704,0.00991162560238301,-0.0100613822430136,-0.00878254901021158
2019-01-29,-0.0108193810552284,-0.00650554304599194,-0.0034782720255091,0.0137381366523437,0.0103162982736302,0.00487921571918104,0.00230692969971935,0.0028221205428336,0.00774029809989907,0.00304493585578003,-0.0118318840160958
2019-01-30,0.0306070562968581,0.0194837194141746,0.00579013605310896,0.015512975129818,0.0105797714279046,0.013604135557685,0.00669923166862318,0.00767465919286359,0.00826944664025664,0.013984088399758,0.0143169132945684
2019-01-31,-0.00105570788462339,0.00904947695412162,-0.00154050805847383,0.0043286045423061,-0.0150685967325539,0.0124292416744138,0.0183352152429603,0.0208513582811105,0.00965929553399247,0.00644879199766057,0.0400274679128994
2019-02-01,0.00586672427503476,-0.0147241462349048,0.00423156103656064,0.00153154666097777,0.00299448529500213,0.00088183104023809,-0.00318897179297251,-0.00384228591741831,-0.00613629751226119,0.0172542362988231,-0.00347439938562966
2019-02-04,0.0159218708053963,0.00650900284543976,0.00421373035288619,0.0128552340924974,-0.00168274160240456,-0.00286901339974133,0.00636823779565177,0.00164861447926734,0.00584469280128763,0.00230902064597593,0.00931053281763994
2019-02-05,0.00837925909067794,0.00931794312463774,-0.00267938674841384,0.00861549957173935,0.00727378796461275,-0.00143755154562264,0.000186620050445896,0.00201099825519657,0.00667924250758389,0.00153609319157333,0.0109311897065347
2019-02-06,0.00336112992658233,-0.00414093874166754,-0.00115047395349066,0.000271653031433061,-0.00596458835066871,0.00452702017536222,0.000186671484092127,-0.00054804518322138,-0.00784545142732584,-0.00739559691544089,-0.0226372711846525
2019-02-07,-0.0138097687451495,-0.00824031919777912,-0.0100272046999259,-0.00682924079588787,-0.013931039314957,-0.0110779240038683,-0.000746636149068003,0.0130720123806913,0.0084242041335596,-0.0223643061703767,-0.00964107743454656
2019-02-08,0.00575297852620027,-0.00400584652773039,-0.00505151783017999,0.00150664446096371,-0.00094820981001309,0.00189221416185337,0.00465836563594246,0.00431978152695756,0,-0.00459696996554149,0.00680201936306268
2019-02-11,-0.00044165423483733,0.00177180981361014,0.00311182810382027,0.00532259633492416,0.00151670442701057,-0.00122397060534851,0.00259957305289893,-0.000359255610794751,0.0028885400343075,0.00475512715240356,-0.0103310070300537
2019-02-12,0.0131568674418858,0.0152578274633961,0.0146492776234837,0.0154000411805715,0.0221107727139978,0.0135993618942187,0.00775748141265664,0.00233281492096671,-0.00694650859092594,0.0125709751396146,0.0114237003728586
2019-02-13,0.0013058968376205,0.00676777189942257,0.00267537432764309,0.00588085967919039,0.00129643387652223,0.00219440583473585,0.00183832068776635,-0.00287198340193084,0.00665818367066784,0.0124147427650727,0.000655043354739426
2019-02-14,0.00173870452957425,-0.00365254416338967,-0.0122890433878795,-0.00467499580465791,-0.00519576839316427,0.00229845961363306,-0.0112660085731138,-0.00161899372251861,0.00374370676660174,0.00354080769337806,0.00370454078127613
2019-02-15,0.00793166141593415,0.00683773339690541,0.021029288291941,0.0132995205047184,0.0134899423631962,0.0149739581084738,0.00942768788534742,0.00305610224121056,0.00601792080537322,0.0160082411519848,0.00434004071632321
2019-02-19,0.000287086655853752,0.00408033930064056,0.00151213486819168,-0.000396066952425222,0.00622145473427738,-0.00237230340089134,0.00513845040549521,0.00590602910230764,0.0011423703406015,0.00301976270742887,0.00108205131886008
2019-02-20,0.00114810756450501,0.00198893501916908,0.00640210956721265,0.00474655421108316,0.0170016751152873,-0.00118840548272736,-0.00183208893534337,0.00445142174832291,-0.0062985865848475,0.00421327841751218,-0.003466871145684
2019-02-21,0.000430156915743218,-0.00198893501916908,-0.00526903220089103,-0.0040862268222126,-0.00395307636496822,-0.00879317335903096,0.0029298854206008,0.00725718040688594,0.00172187987897798,-0.0155863690254203,-0.00937744986940858
2019-02-22,0.0126791415979937,0.00541443744086401,-0.001510669314984,0.00658256223165044,0.00431188920120329,0.00911755975272754,-0.00476525216034229,0.00615383299827332,0.00571742792381169,0.00289338351190249,0.00937744986940858
2019-02-25,0.00480168476566512,-0.00333526721528132,0.00414840864005894,0.00392886125409397,0.00643301489596437,0.00140402487128632,-0.00552699626207565,-0.006506624626887,-0.00830101236391689,0.00167120972835422,0.00108472216962019
2019-02-26,0.0021109444890266,0.00135343462095516,-0.0030153166863518,-0.00274879541897022,-0.0057162499507939,-0.00356706378694405,0.000554033634563744,-0.00123579397003715,-0.00201437436375329,-0.00319296991479812,0
2019-02-27,-0.000984614081628088,-0.000721648002431241,0.00376789196601557,0.00392401220004412,-0.00161384043250168,-0.00466732563512195,-0.00147833357481808,0.00123579397003715,-0.00317297594129595,0.00380026750574736,-0.00499943992222018
2019-02-28,-0.00281832326287512,-0.0054290609206662,-0.00263608245669333,-0.00339989753303627,-0.0122764695902879,-0.00294164154187015,0.00479627489333634,0.00580508020326675,0.00288520597423858,-0.0100640761146953,0.000653562652310313
2019-03-01,0.00675074767023265,0.0080428270399282,0.00638983068823462,0.000916849727344626,-0.00127247759919369,0.0140843768270988,-0.00184204560205803,0.00210265660233011,-0.00115323751553298,0.0182233620952332,0.00780908473101949
2019-03-04,-0.00379149293725867,-0.00315525202160893,-0.00638983068823462,-0.00445993795786581,0.00453661016482609,-0.0136482200452797,-0.00166073863208371,0.00174892635990043,0.00403014301908389,0.00180459218716233,0.00129578235425676
2019-03-05,-0.00295925473297398,0.00252489471197759,-0.00377785635297601,-0.00646225556058688,-0.00471865118416703,-0.00054536705736119,-0.00073877401798228,-0.0012241613056565,0.00286837482757329,-0.00331053925976876,0.00623829026275535
2019-03-06,-0.0052354103077823,-0.00469436565373726,-0.00645525975458927,-0.00943803545198652,0.00218094525312251,-0.0147303090653059,-0.00147952955905861,0,-0.00258143143918632,-0.0127407990730326,-0.000428616687891736
2019-03-07,-0.0095504427266353,-0.012199550540168,-0.0103392533329645,-0.00602887603413294,-0.00820219687716905,-0.00789389884588942,-0.00649904095142739,0.00331866005812698,-0.000861704561127219,-0.0059711535464424,-0.00883533913240608
2019-03-08,-0.000143221349540479,-0.00698591036429486,-0.000384630701346644,-0.00201784547535411,0.00164584642737475,-0.00212272215112996,0.00055876290042578,0.003481167286838,0.000861704561127219,-0.0189122537934923,-0.000649866014021949
2019-03-11,0.0212595970939797,0.0136505567981686,0.0103430435814671,0.00844685193621153,0.0141512640213457,0.0113451119677279,0.0129486714206482,0.0070990228443697,0.0153892251277639,0.0155281187015683,0.017817320449621
2019-03-12,0.00587236636791744,0.00281680002973461,0.00228361909624653,-0.00831172358404597,0.00377577620035696,0.00727233301877028,0.00036771575052974,0.00687785293634313,0.00535899633091175,0.0064506856212958,0.00445831277452458
2019-03-13,0.00653077420751069,0.00353235483713377,0.0068208906246463,0.00871226786581669,0.00483435709977753,0.0107023264015034,0.00567924728234948,0.00102739733663126,0.00477076517701924,0.0100535871880196,0.00296094502517974
2019-03-14,0.00207565015518618,-0.00298843854140074,0.00376923011391872,-0.00334197535238623,-0.00752995269427226,-0.00163078502456848,-0.000913995122007183,-0.000171227785034755,0.00251653883851466,0.00106031842200283,-0.00444475511697195
2019-03-15,0.0120327603690633,0.006394807924476,0.00697138248545182,-0.00353472727212534,0.00124627572069125,0.00458721582264054,0.00564661090460161,0.0036156465587065,-0.0041090256227756,-0.000397007805798211,-0.000786837139452157
2019-03-18,0.00423786126670311,0.00962815099529202,0.0100880884324415,0.00968404141408818,0.00234370532986672,-0.00152301953402834,0.00146160218413671,-0.00378804929897036,-0.0050892034063108,0.0137954771311564,-0.00854341099421418
2019-03-19,0.00204436961705179,0.00500239907403399,-0.00783762471417981,-0.00362076425799085,-0.00126135527530868,0.0079162935891457,-0.00073032414116847,-0.011450432967461,-0.00283843736161771,-0.00271380790300002,0.00171479362417859
2019-03-20,-0.00272668204959725,0.00142439366033242,-0.0208218778920326,-0.00687445264536191,-0.000901943141634831,-0.00693699683501414,-0.00421094776224962,0.00261395309236656,0.00453783160066124,0.00871810554507269,0.00895337388927819
2019-03-21,0.0248094570363846,0.0136092890691728,-0.00306544489240279,0.00955783048679582,0.0105916778789981,0.00390799772668959,0.0116727503282488,0.0105600698042729,0.0176697808587969,0.00700899915063546,0.0130719094130112
2019-03-22,-0.0238542391446068,-0.0200360818035392,-0.0280171665161482,-0.0229022424502885,-0.0302750497087292,-0.0183692330045382,-0.00127010650441051,0.00720655159333239,-0.00473727933876855,-0.0274192659817283,-0.0162602180660922
2019-03-25,-0.0043737808283133,0.00589285570671505,-0.00435059165932739,0.00232759626096968,-0.00184243263527639,-0.0005519451028837,0.00199500335957525,0.000854707177429859,0.000837345790153154,0.00045788398317681,-0.00170492776089093
2019-03-26,0.00546399450344248,0.00426389528627791,0.0118204580533079,0.00667935953789645,0.00606681873071002,0.00682222803848642,0.00848008034697623,0.00714857574065997,0.006121456593561,0.0142491302571779,0.00489323641397199
2019-03-27,-0.00573809636944667,-0.00204074718245062,-0.00431805873363889,0.00108615809429491,-0.00128387534858909,-0.00836914477649309,-0.0034192196411853,-0.00697785156548747,-0.00333423865029925,-0.00709906649993064,-0.00724186482706113
2019-03-28,0.00410210812555567,0.00602179853003104,0.00861738212667351,0.00730118741612173,0.00967948523449325,0.00253995194902412,0.00485546589337549,-0.0118548691634888,0.00831481091847452,0.0037824176202399,-0.00235441988223783
2019-03-29,0.00977733904481148,0.00519592733256502,0.00272666368335317,0.0107195145843821,0.00868620900610395,0.0119511669306123,0.00661600898621773,0.00534318429729908,-0.000276000567862589,-0.00151098126631766,0.00214041224365236
